timestamp,ts,mac,mc_id,temp,tp,humid,hm,light,lgt,EC,e,Mois,mc
timestamp_s,1551705506635,mac_s,866104025317119_NLNNT2,Temperature,28.7,Humidity,77.1,Light,0,EC,null,Mois,null
timestamp_s,1551705443624,mac_s,866104025317119_NLNNT2,Temperature,28.7,Humidity,77.9,Light,1,EC,null,Mois,null
timestamp_s,1551705378684,mac_s,866104025317119_NLNNT2,Temperature,28.7,Humidity,77.6,Light,1,EC,null,Mois,null
timestamp_s,1551705314760,mac_s,866104025317119_NLNNT2,Temperature,28.8,Humidity,77.6,Light,1,EC,null,Mois,null
timestamp_s,1551705251285,mac_s,866104025317119_NLNNT2,Temperature,28.8,Humidity,77.4,Light,1,EC,null,Mois,null
timestamp_s,1551705186207,mac_s,866104025317119_NLNNT2,Temperature,28.8,Humidity,77.6,Light,2,EC,null,Mois,null
timestamp_s,1551705123016,mac_s,866104025317119_NLNNT2,Temperature,28.8,Humidity,77.6,Light,3,EC,null,Mois,null
timestamp_s,1551705059246,mac_s,866104025317119_NLNNT2,Temperature,28.8,Humidity,78.1,Light,3,EC,null,Mois,null
timestamp_s,1551704995283,mac_s,866104025317119_NLNNT2,Temperature,28.8,Humidity,77.5,Light,5,EC,null,Mois,null
timestamp_s,1551704930908,mac_s,866104025317119_NLNNT2,Temperature,28.8,Humidity,78.2,Light,6,EC,null,Mois,null
timestamp_s,1551704867325,mac_s,866104025317119_NLNNT2,Temperature,28.8,Humidity,77.8,Light,8,EC,null,Mois,null
timestamp_s,1551704802943,mac_s,866104025317119_NLNNT2,Temperature,28.8,Humidity,77.3,Light,10,EC,null,Mois,null
timestamp_s,1551704739129,mac_s,866104025317119_NLNNT2,Temperature,28.8,Humidity,77.4,Light,14,EC,null,Mois,null
timestamp_s,1551704675542,mac_s,866104025317119_NLNNT2,Temperature,28.8,Humidity,76.9,Light,19,EC,null,Mois,null
timestamp_s,1551704610983,mac_s,866104025317119_NLNNT2,Temperature,28.8,Humidity,77.2,Light,24,EC,null,Mois,null
timestamp_s,1551704547019,mac_s,866104025317119_NLNNT2,Temperature,28.9,Humidity,77.3,Light,31,EC,null,Mois,null
timestamp_s,1551704483622,mac_s,866104025317119_NLNNT2,Temperature,28.9,Humidity,77.1,Light,41,EC,null,Mois,null
timestamp_s,1551704419465,mac_s,866104025317119_NLNNT2,Temperature,28.9,Humidity,77.1,Light,58,EC,null,Mois,null
timestamp_s,1551704355200,mac_s,866104025317119_NLNNT2,Temperature,28.9,Humidity,76.4,Light,79,EC,null,Mois,null
timestamp_s,1551704291342,mac_s,866104025317119_NLNNT2,Temperature,28.9,Humidity,76.5,Light,100,EC,null,Mois,null
timestamp_s,1551704227170,mac_s,866104025317119_NLNNT2,Temperature,29.0,Humidity,76.7,Light,125,EC,null,Mois,null
timestamp_s,1551704163519,mac_s,866104025317119_NLNNT2,Temperature,29.0,Humidity,76.5,Light,158,EC,null,Mois,null
timestamp_s,1551704099716,mac_s,866104025317119_NLNNT2,Temperature,29.0,Humidity,76.3,Light,198,EC,null,Mois,null
timestamp_s,1551704035321,mac_s,866104025317119_NLNNT2,Temperature,29.0,Humidity,76.5,Light,246,EC,null,Mois,null
timestamp_s,1551703971605,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,76.7,Light,302,EC,null,Mois,null
timestamp_s,1551703907822,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,76.4,Light,357,EC,null,Mois,null
timestamp_s,1551703844012,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,76.0,Light,402,EC,null,Mois,null
timestamp_s,1551703780019,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,75.7,Light,464,EC,null,Mois,null
timestamp_s,1551703715881,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,75.5,Light,541,EC,null,Mois,null
timestamp_s,1551703651625,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,76.0,Light,633,EC,null,Mois,null
timestamp_s,1551703587509,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,75.7,Light,752,EC,null,Mois,null
timestamp_s,1551703524243,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,75.4,Light,944,EC,null,Mois,null
timestamp_s,1551703459776,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,75.2,Light,1122,EC,null,Mois,null
timestamp_s,1551703396323,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,74.7,Light,1246,EC,null,Mois,null
timestamp_s,1551703331673,mac_s,866104025317119_NLNNT2,Temperature,29.2,Humidity,74.8,Light,1428,EC,null,Mois,null
timestamp_s,1551703268117,mac_s,866104025317119_NLNNT2,Temperature,29.2,Humidity,74.4,Light,1694,EC,null,Mois,null
timestamp_s,1551703204083,mac_s,866104025317119_NLNNT2,Temperature,29.2,Humidity,74.1,Light,1976,EC,null,Mois,null
timestamp_s,1551703139785,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,74.3,Light,2235,EC,null,Mois,null
timestamp_s,1551703077005,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,74.1,Light,2448,EC,null,Mois,null
timestamp_s,1551703012142,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,73.4,Light,2623,EC,null,Mois,null
timestamp_s,1551702948124,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,73.0,Light,2763,EC,null,Mois,null
timestamp_s,1551702883944,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,73.0,Light,2981,EC,null,Mois,null
timestamp_s,1551702819888,mac_s,866104025317119_NLNNT2,Temperature,29.2,Humidity,73.7,Light,3176,EC,null,Mois,null
timestamp_s,1551702755943,mac_s,866104025317119_NLNNT2,Temperature,29.2,Humidity,74.2,Light,3301,EC,null,Mois,null
timestamp_s,1551702692645,mac_s,866104025317119_NLNNT2,Temperature,29.2,Humidity,74.4,Light,3470,EC,null,Mois,null
timestamp_s,1551702628507,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,74.7,Light,3633,EC,null,Mois,null
timestamp_s,1551702564121,mac_s,866104025317119_NLNNT2,Temperature,29.2,Humidity,74.8,Light,3761,EC,null,Mois,null
timestamp_s,1551702500600,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,74.6,Light,3835,EC,null,Mois,null
timestamp_s,1551702437646,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,74.2,Light,4001,EC,null,Mois,null
timestamp_s,1551702372105,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,74.2,Light,4154,EC,null,Mois,null
timestamp_s,1551702308403,mac_s,866104025317119_NLNNT2,Temperature,29.2,Humidity,74.5,Light,4315,EC,null,Mois,null
timestamp_s,1551702244521,mac_s,866104025317119_NLNNT2,Temperature,29.1,Humidity,74.0,Light,4461,EC,null,Mois,null
timestamp_s,1551702180341,mac_s,866104025317119_NLNNT2,Temperature,29.2,Humidity,74.5,Light,4637,EC,null,Mois,null
timestamp_s,1551702116248,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,74.3,Light,4808,EC,null,Mois,null
timestamp_s,1551702060806,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,74.9,Light,4979,EC,null,Mois,null
timestamp_s,1551701992342,mac_s,866104025317119_NLNNT2,Temperature,29.2,Humidity,75.0,Light,5129,EC,null,Mois,null
timestamp_s,1551701924559,mac_s,866104025317119_NLNNT2,Temperature,29.2,Humidity,74.9,Light,5314,EC,null,Mois,null
timestamp_s,1551701860895,mac_s,866104025317119_NLNNT2,Temperature,29.2,Humidity,74.8,Light,5499,EC,null,Mois,null
timestamp_s,1551701797006,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,74.9,Light,5664,EC,null,Mois,null
timestamp_s,1551701732786,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,74.9,Light,5805,EC,null,Mois,null
timestamp_s,1551701604625,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,74.3,Light,6344,EC,null,Mois,null
timestamp_s,1551701540732,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,74.5,Light,6579,EC,null,Mois,null
timestamp_s,1551701477104,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,74.2,Light,6921,EC,null,Mois,null
timestamp_s,1551701412619,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,73.8,Light,7019,EC,null,Mois,null
timestamp_s,1551701348923,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,73.9,Light,7171,EC,null,Mois,null
timestamp_s,1551701285298,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,73.7,Light,7330,EC,null,Mois,null
timestamp_s,1551701221179,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,73.8,Light,7580,EC,null,Mois,null
timestamp_s,1551701156960,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,73.5,Light,7871,EC,null,Mois,null
timestamp_s,1551701092861,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,73.6,Light,8121,EC,null,Mois,null
timestamp_s,1551701029040,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,73.3,Light,8376,EC,null,Mois,null
timestamp_s,1551700965285,mac_s,866104025317119_NLNNT2,Temperature,29.3,Humidity,73.6,Light,8440,EC,null,Mois,null
timestamp_s,1551700901559,mac_s,866104025317119_NLNNT2,Temperature,29.4,Humidity,73.5,Light,8671,EC,null,Mois,null
timestamp_s,1551700837160,mac_s,866104025317119_NLNNT2,Temperature,29.4,Humidity,73.8,Light,8840,EC,null,Mois,null
timestamp_s,1551700773421,mac_s,866104025317119_NLNNT2,Temperature,29.4,Humidity,73.9,Light,8888,EC,null,Mois,null
timestamp_s,1551700709579,mac_s,866104025317119_NLNNT2,Temperature,29.4,Humidity,74.3,Light,9137,EC,null,Mois,null
timestamp_s,1551700646185,mac_s,866104025317119_NLNNT2,Temperature,29.4,Humidity,73.8,Light,9152,EC,null,Mois,null
timestamp_s,1551700581620,mac_s,866104025317119_NLNNT2,Temperature,29.4,Humidity,73.8,Light,9202,EC,null,Mois,null
timestamp_s,1551700517144,mac_s,866104025317119_NLNNT2,Temperature,29.4,Humidity,73.5,Light,9209,EC,null,Mois,null
timestamp_s,1551700453360,mac_s,866104025317119_NLNNT2,Temperature,29.4,Humidity,73.4,Light,9082,EC,null,Mois,null
timestamp_s,1551700389562,mac_s,866104025317119_NLNNT2,Temperature,29.5,Humidity,73.7,Light,9033,EC,null,Mois,null
timestamp_s,1551700326068,mac_s,866104025317119_NLNNT2,Temperature,29.5,Humidity,73.8,Light,8943,EC,null,Mois,null
timestamp_s,1551700261344,mac_s,866104025317119_NLNNT2,Temperature,29.5,Humidity,73.8,Light,8941,EC,null,Mois,null
timestamp_s,1551700197541,mac_s,866104025317119_NLNNT2,Temperature,29.5,Humidity,73.8,Light,9015,EC,null,Mois,null
timestamp_s,1551700133226,mac_s,866104025317119_NLNNT2,Temperature,29.6,Humidity,73.2,Light,8995,EC,null,Mois,null
timestamp_s,1551700069780,mac_s,866104025317119_NLNNT2,Temperature,29.6,Humidity,73.5,Light,8988,EC,null,Mois,null
timestamp_s,1551700005840,mac_s,866104025317119_NLNNT2,Temperature,29.6,Humidity,73.1,Light,9006,EC,null,Mois,null
timestamp_s,1551699942779,mac_s,866104025317119_NLNNT2,Temperature,29.6,Humidity,73.5,Light,9131,EC,null,Mois,null
timestamp_s,1551699877598,mac_s,866104025317119_NLNNT2,Temperature,29.6,Humidity,73.7,Light,9252,EC,null,Mois,null
timestamp_s,1551699814821,mac_s,866104025317119_NLNNT2,Temperature,29.6,Humidity,73.4,Light,9310,EC,null,Mois,null
timestamp_s,1551699750062,mac_s,866104025317119_NLNNT2,Temperature,29.7,Humidity,73.6,Light,9473,EC,null,Mois,null
timestamp_s,1551699685616,mac_s,866104025317119_NLNNT2,Temperature,29.7,Humidity,73.2,Light,9634,EC,null,Mois,null
timestamp_s,1551699621984,mac_s,866104025317119_NLNNT2,Temperature,29.7,Humidity,73.6,Light,9914,EC,null,Mois,null
timestamp_s,1551699557681,mac_s,866104025317119_NLNNT2,Temperature,29.7,Humidity,73.0,Light,10156,EC,null,Mois,null
timestamp_s,1551699493721,mac_s,866104025317119_NLNNT2,Temperature,29.7,Humidity,73.1,Light,10503,EC,null,Mois,null
timestamp_s,1551699429705,mac_s,866104025317119_NLNNT2,Temperature,29.8,Humidity,72.8,Light,10733,EC,null,Mois,null
timestamp_s,1551699365828,mac_s,866104025317119_NLNNT2,Temperature,29.7,Humidity,72.5,Light,11118,EC,null,Mois,null
timestamp_s,1551699302082,mac_s,866104025317119_NLNNT2,Temperature,29.8,Humidity,72.4,Light,11597,EC,null,Mois,null
timestamp_s,1551699237839,mac_s,866104025317119_NLNNT2,Temperature,29.9,Humidity,72.2,Light,12609,EC,null,Mois,null
timestamp_s,1551699174297,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,71.4,Light,13147,EC,null,Mois,null
timestamp_s,1551699109905,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,72.4,Light,13773,EC,null,Mois,null
timestamp_s,1551699046287,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,72.6,Light,15070,EC,null,Mois,null
timestamp_s,1551698982252,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,72.5,Light,16584,EC,null,Mois,null
timestamp_s,1551698918181,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,72.4,Light,18645,EC,null,Mois,null
timestamp_s,1551698854679,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,72.1,Light,19666,EC,null,Mois,null
timestamp_s,1551698790057,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,71.8,Light,20736,EC,null,Mois,null
timestamp_s,1551698726077,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,72.3,Light,21473,EC,null,Mois,null
timestamp_s,1551698662167,mac_s,866104025317119_NLNNT2,Temperature,29.9,Humidity,72.7,Light,22932,EC,null,Mois,null
timestamp_s,1551698598581,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,72.1,Light,24479,EC,null,Mois,null
timestamp_s,1551698534366,mac_s,866104025317119_NLNNT2,Temperature,29.9,Humidity,72.0,Light,25233,EC,null,Mois,null
timestamp_s,1551698470243,mac_s,866104025317119_NLNNT2,Temperature,29.9,Humidity,73.1,Light,26024,EC,null,Mois,null
timestamp_s,1551698406424,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,73.1,Light,27031,EC,null,Mois,null
timestamp_s,1551698352722,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,72.9,Light,26878,EC,null,Mois,null
timestamp_s,1551698279362,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,72.6,Light,26895,EC,null,Mois,null
timestamp_s,1551698215658,mac_s,866104025317119_NLNNT2,Temperature,30.1,Humidity,71.5,Light,27502,EC,null,Mois,null
timestamp_s,1551698150697,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,72.1,Light,28801,EC,null,Mois,null
timestamp_s,1551698086947,mac_s,866104025317119_NLNNT2,Temperature,30.1,Humidity,72.1,Light,28392,EC,null,Mois,null
timestamp_s,1551698022636,mac_s,866104025317119_NLNNT2,Temperature,30.1,Humidity,72.0,Light,28102,EC,null,Mois,null
timestamp_s,1551697958911,mac_s,866104025317119_NLNNT2,Temperature,30.1,Humidity,72.2,Light,27275,EC,null,Mois,null
timestamp_s,1551697894486,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,72.9,Light,26347,EC,null,Mois,null
timestamp_s,1551697830744,mac_s,866104025317119_NLNNT2,Temperature,30.1,Humidity,72.6,Light,24927,EC,null,Mois,null
timestamp_s,1551697767062,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,72.8,Light,23553,EC,null,Mois,null
timestamp_s,1551697702988,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,72.7,Light,24554,EC,null,Mois,null
timestamp_s,1551697638673,mac_s,866104025317119_NLNNT2,Temperature,30.0,Humidity,72.7,Light,25186,EC,null,Mois,null
timestamp_s,1551697511198,mac_s,866104025317119_NLNNT2,Temperature,30.2,Humidity,72.4,Light,25137,EC,null,Mois,null
timestamp_s,1551697446689,mac_s,866104025317119_NLNNT2,Temperature,30.1,Humidity,73.1,Light,23667,EC,null,Mois,null
timestamp_s,1551697383302,mac_s,866104025317119_NLNNT2,Temperature,30.2,Humidity,72.5,Light,21636,EC,null,Mois,null
timestamp_s,1551697318745,mac_s,866104025317119_NLNNT2,Temperature,30.2,Humidity,72.2,Light,22296,EC,null,Mois,null
timestamp_s,1551697255269,mac_s,866104025317119_NLNNT2,Temperature,30.2,Humidity,72.4,Light,22188,EC,null,Mois,null
timestamp_s,1551697191176,mac_s,866104025317119_NLNNT2,Temperature,30.2,Humidity,72.7,Light,23123,EC,null,Mois,null
timestamp_s,1551697127317,mac_s,866104025317119_NLNNT2,Temperature,30.1,Humidity,72.3,Light,23198,EC,null,Mois,null
timestamp_s,1551697063099,mac_s,866104025317119_NLNNT2,Temperature,30.1,Humidity,72.7,Light,21150,EC,null,Mois,null
timestamp_s,1551696998938,mac_s,866104025317119_NLNNT2,Temperature,30.1,Humidity,72.6,Light,19366,EC,null,Mois,null
timestamp_s,1551696935802,mac_s,866104025317119_NLNNT2,Temperature,30.2,Humidity,73.1,Light,20442,EC,null,Mois,null
timestamp_s,1551696871661,mac_s,866104025317119_NLNNT2,Temperature,30.1,Humidity,72.7,Light,17758,EC,null,Mois,null
timestamp_s,1551696808030,mac_s,866104025317119_NLNNT2,Temperature,30.2,Humidity,72.1,Light,25790,EC,null,Mois,null
timestamp_s,1551696743245,mac_s,866104025317119_NLNNT2,Temperature,30.4,Humidity,71.7,Light,28603,EC,null,Mois,null
timestamp_s,1551696679566,mac_s,866104025317119_NLNNT2,Temperature,30.4,Humidity,71.6,Light,26479,EC,null,Mois,null
timestamp_s,1551696615527,mac_s,866104025317119_NLNNT2,Temperature,30.4,Humidity,72.0,Light,28783,EC,null,Mois,null
timestamp_s,1551696552504,mac_s,866104025317119_NLNNT2,Temperature,30.4,Humidity,71.7,Light,27618,EC,null,Mois,null
timestamp_s,1551696487738,mac_s,866104025317119_NLNNT2,Temperature,30.4,Humidity,71.2,Light,28566,EC,null,Mois,null
timestamp_s,1551696423998,mac_s,866104025317119_NLNNT2,Temperature,30.4,Humidity,71.8,Light,31376,EC,null,Mois,null
timestamp_s,1551696360289,mac_s,866104025317119_NLNNT2,Temperature,30.3,Humidity,71.8,Light,29741,EC,null,Mois,null
timestamp_s,1551696296001,mac_s,866104025317119_NLNNT2,Temperature,30.3,Humidity,72.6,Light,29240,EC,null,Mois,null
timestamp_s,1551696232240,mac_s,866104025317119_NLNNT2,Temperature,30.3,Humidity,72.5,Light,21836,EC,null,Mois,null
timestamp_s,1551696167857,mac_s,866104025317119_NLNNT2,Temperature,30.3,Humidity,72.6,Light,29050,EC,null,Mois,null
timestamp_s,1551696104025,mac_s,866104025317119_NLNNT2,Temperature,30.4,Humidity,72.0,Light,22849,EC,null,Mois,null
timestamp_s,1551696040344,mac_s,866104025317119_NLNNT2,Temperature,30.5,Humidity,71.5,Light,29278,EC,null,Mois,null
timestamp_s,1551695976144,mac_s,866104025317119_NLNNT2,Temperature,30.5,Humidity,71.3,Light,27365,EC,null,Mois,null
timestamp_s,1551695912427,mac_s,866104025317119_NLNNT2,Temperature,30.7,Humidity,70.6,Light,22898,EC,null,Mois,null
timestamp_s,1551695848878,mac_s,866104025317119_NLNNT2,Temperature,30.7,Humidity,70.9,Light,33554,EC,null,Mois,null
timestamp_s,1551695784156,mac_s,866104025317119_NLNNT2,Temperature,30.5,Humidity,71.9,Light,37290,EC,null,Mois,null
timestamp_s,1551695725834,mac_s,866104025317119_NLNNT2,Temperature,30.5,Humidity,72.2,Light,31473,EC,null,Mois,null
timestamp_s,1551695656602,mac_s,866104025317119_NLNNT2,Temperature,30.5,Humidity,71.7,Light,24878,EC,null,Mois,null
timestamp_s,1551695592055,mac_s,866104025317119_NLNNT2,Temperature,30.6,Humidity,71.0,Light,34162,EC,null,Mois,null
timestamp_s,1551695529622,mac_s,866104025317119_NLNNT2,Temperature,30.6,Humidity,70.7,Light,35894,EC,null,Mois,null
timestamp_s,1551695464364,mac_s,866104025317119_NLNNT2,Temperature,30.6,Humidity,70.8,Light,27927,EC,null,Mois,null
timestamp_s,1551695400622,mac_s,866104025317119_NLNNT2,Temperature,30.6,Humidity,70.7,Light,30176,EC,null,Mois,null
timestamp_s,1551695336345,mac_s,866104025317119_NLNNT2,Temperature,30.7,Humidity,70.3,Light,44711,EC,null,Mois,null
timestamp_s,1551695272217,mac_s,866104025317119_NLNNT2,Temperature,30.8,Humidity,70.5,Light,45612,EC,null,Mois,null
timestamp_s,1551695208400,mac_s,866104025317119_NLNNT2,Temperature,30.7,Humidity,71.0,Light,41714,EC,null,Mois,null
timestamp_s,1551695144666,mac_s,866104025317119_NLNNT2,Temperature,30.6,Humidity,70.6,Light,44102,EC,null,Mois,null
timestamp_s,1551695081161,mac_s,866104025317119_NLNNT2,Temperature,30.8,Humidity,70.3,Light,36042,EC,null,Mois,null
timestamp_s,1551695017280,mac_s,866104025317119_NLNNT2,Temperature,30.8,Humidity,70.8,Light,29179,EC,null,Mois,null
timestamp_s,1551694952476,mac_s,866104025317119_NLNNT2,Temperature,30.8,Humidity,70.9,Light,33634,EC,null,Mois,null
timestamp_s,1551694889461,mac_s,866104025317119_NLNNT2,Temperature,30.9,Humidity,70.6,Light,31603,EC,null,Mois,null
timestamp_s,1551694824901,mac_s,866104025317119_NLNNT2,Temperature,31.0,Humidity,70.0,Light,31337,EC,null,Mois,null
timestamp_s,1551694761126,mac_s,866104025317119_NLNNT2,Temperature,31.0,Humidity,70.7,Light,29587,EC,null,Mois,null
timestamp_s,1551694696583,mac_s,866104025317119_NLNNT2,Temperature,31.0,Humidity,70.8,Light,45774,EC,null,Mois,null
timestamp_s,1551694633836,mac_s,866104025317119_NLNNT2,Temperature,30.9,Humidity,70.4,Light,42578,EC,null,Mois,null
timestamp_s,1551694569648,mac_s,866104025317119_NLNNT2,Temperature,30.9,Humidity,70.5,Light,41192,EC,null,Mois,null
timestamp_s,1551694504946,mac_s,866104025317119_NLNNT2,Temperature,30.9,Humidity,70.5,Light,32928,EC,null,Mois,null
timestamp_s,1551694440725,mac_s,866104025317119_NLNNT2,Temperature,30.9,Humidity,70.4,Light,39169,EC,null,Mois,null
timestamp_s,1551694377440,mac_s,866104025317119_NLNNT2,Temperature,30.9,Humidity,70.7,Light,37212,EC,null,Mois,null
timestamp_s,1551694313122,mac_s,866104025317119_NLNNT2,Temperature,30.9,Humidity,70.8,Light,40752,EC,null,Mois,null
timestamp_s,1551694249297,mac_s,866104025317119_NLNNT2,Temperature,31.1,Humidity,69.8,Light,27809,EC,null,Mois,null
timestamp_s,1551694185243,mac_s,866104025317119_NLNNT2,Temperature,31.1,Humidity,69.4,Light,24957,EC,null,Mois,null
timestamp_s,1551694120840,mac_s,866104025317119_NLNNT2,Temperature,31.2,Humidity,69.5,Light,42782,EC,null,Mois,null
timestamp_s,1551694057157,mac_s,866104025317119_NLNNT2,Temperature,31.1,Humidity,69.7,Light,34637,EC,null,Mois,null
timestamp_s,1551693993184,mac_s,866104025317119_NLNNT2,Temperature,31.2,Humidity,69.9,Light,33585,EC,null,Mois,null
timestamp_s,1551693929848,mac_s,866104025317119_NLNNT2,Temperature,31.2,Humidity,69.9,Light,35724,EC,null,Mois,null
timestamp_s,1551693865081,mac_s,866104025317119_NLNNT2,Temperature,31.2,Humidity,69.6,Light,39229,EC,null,Mois,null
timestamp_s,1551693801257,mac_s,866104025317119_NLNNT2,Temperature,31.2,Humidity,69.0,Light,43022,EC,null,Mois,null
timestamp_s,1551693737115,mac_s,866104025317119_NLNNT2,Temperature,31.2,Humidity,69.9,Light,45200,EC,null,Mois,null
